timestamp_ms,ax,ay,az
1108588904.0,-4.5335016,-7.8981094,1.6079768
1108588924.0,-3.9278183,-9.01137,1.3875381
1108588943.0,-2.498406,-10.095917,0.82013994
1108588963.0,-0.9209376,-10.390533,0.63828546
1108588983.0,-0.01585245,-10.201201,1.0884352
1108589003.0,-0.10199407,-10.416854,2.3979075
1108589022.0,-0.9616156,-11.125429,2.7762725
1108589042.0,-1.8711873,-11.142179,2.2926233
1108589062.0,-1.8592232,-10.993824,1.6917256
1108589082.0,-0.95443714,-11.235498,1.5074782
1108589101.0,-0.4564309,-10.7590275,1.5266209
1108589121.0,-0.2335993,-10.215558,2.6279175
1108589141.0,0.6089734,-11.575579,6.309873
1108589161.0,-0.27188447,-13.603197,5.8621163
1108589180.0,-1.7682959,-13.213166,0.2862414
1108589200.0,-1.8017955,-12.025728,-2.2082763
1108589220.0,-1.4186447,-12.159726,-4.5711884
1108589240.0,-0.34636107,-13.74228,-6.0580287
1108589259.0,0.8533404,-14.4795685,-6.230312
1108589279.0,2.656033,-13.2514515,-5.2223353
1108589299.0,3.158825,-11.537293,-3.972684
1108589319.0,2.4332016,-10.770992,-2.0431714
1108589338.0,2.289632,-10.476675,1.05015
1108589358.0,1.2649059,-10.548459,-1.7006987
1108589378.0,-0.6693921,-10.797313,-5.2944193
1108589397.0,-2.254338,-11.254642,-6.812067
1108589417.0,-3.5231323,-11.879467,-6.261419
1108589437.0,-3.8895333,-12.114263,-4.738985
1108589457.0,-3.9397824,-11.726327,-3.4866416
1108589476.0,-3.8273199,-10.809278,-3.3358939
1108589496.0,-4.0642095,-9.322736,-4.17398
1108589516.0,-4.6244287,-8.207083,-4.3941197
1108589536.0,-4.8855457,-7.47458,-3.754937
1108589555.0,-5.2420764,-7.093822,-2.7445676
1108589575.0,-5.6156554,-7.0579295,-1.6504494
1108589595.0,-5.979664,-6.748956,-0.9490533
1108589615.0,-6.1160545,-6.248557,-0.18275183
1108589634.0,-7.5643106,-5.4179487,6.1208405
1108589654.0,-5.9004016,-6.5431733,5.5630136
1108589674.0,-2.8959136,-8.58784,3.8751762
1108589694.0,-1.6390835,-9.7609215,2.3476582
1108589713.0,-1.7156538,-11.036895,0.17856438
1108589733.0,-2.2567308,-12.686446,-1.5164514
1108589753.0,-2.333301,-12.427723,0.7507481
1108589773.0,-0.19292133,-10.950753,6.4845495
1108589792.0,-0.5712864,-10.634602,6.8748784
1108589812.0,-3.7962132,-10.900503,0.5282156
1108589832.0,-4.52393,-10.459925,-1.3800604
1108589852.0,-3.6837504,-9.174381,-0.16360925
1108589871.0,-2.7523441,-8.106584,2.1203399
1108589891.0,-1.9501505,-8.671589,0.65982085
1108589911.0,-1.7706888,-8.865408,-0.04875376
1108589931.0,-2.0437696,-9.071191,-0.063110694
1108589950.0,-2.431407,-9.736994,-0.86291164
1108589970.0,-2.7499514,-9.964312,-1.2433704
1108589990.0,-2.5007987,-10.060024,-1.1763715
1108590010.0,-2.5031915,-10.153345,-0.6233303
1108590029.0,-2.1681964,-10.100702,-0.7815557
1108590049.0,-1.5457634,-9.753743,-1.3561323
1108590069.0,-1.4811572,-9.128618,-1.439881
1108590088.0,-1.698904,-9.128618,-1.27687
1108590108.0,-2.1681964,-9.363414,-0.82941216
1108590128.0,-2.7738798,-9.349057,-0.8341978
1108590148.0,-3.37717,-9.246166,-0.8772686
1108590167.0,-3.9014974,-8.9348,-1.0256236
1108590187.0,-4.3731823,-8.63809,-1.0758729
1108590207.0,-4.988437,-8.427222,-0.6735796
1108590227.0,-5.0530434,-8.475079,0.018245272
1108590246.0,-4.3277187,-8.566006,0.3149553
1108590266.0,-3.1160533,-9.102298,0.20488544
1108590286.0,-2.1945174,-10.0265255,-0.14207384
1108590306.0,-1.5936198,-10.428819,0.23838496
1108590325.0,-1.0429716,-10.050453,1.2822539
1108590345.0,-0.9496515,-9.619446,1.3683954
1108590365.0,-0.80578303,-9.404092,0.09960124
1108590385.0,-0.590429,-9.526126,-1.2266207
1108590404.0,-0.39661035,-9.782457,-1.8299111
1108590424.0,-0.12592229,-9.897313,-0.88205427
1108590444.0,-0.08045866,-10.589137,1.1027921
1108590464.0,-0.28145576,-12.159726,2.2351954
1108590483.0,-0.76749784,-13.2203455,2.5438695
1108590503.0,-2.01027,-12.547663,2.1897318
1108590523.0,-3.2934213,-10.785349,1.7371893
1108590543.0,-3.7052858,-9.892527,1.0142577
1108590562.0,-3.8440695,-10.0576315,0.082851484
1108590582.0,-4.816154,-11.259427,-0.2428715
1108590602.0,-6.3385873,-12.320045,-0.7070791
1108590621.0,-7.246065,-12.119048,-0.7573284
1108590641.0,-6.7313094,-10.617851,-0.98016
1108590661.0,-4.8568316,-9.229416,0.11874382
1108590681.0,-3.2934213,-8.609376,1.9501505
1108590700.0,-3.1160533,-8.051549,1.1003993
1108590720.0,-3.3077781,-7.845467,-1.3657036
1108590740.0,-2.7738798,-7.9914293,-2.6703901
1108590760.0,-2.1323042,-8.053942,-0.48215377
1108590779.0,-2.0629122,-7.704291,1.361217
1108590799.0,-2.21366,-7.416853,1.2248261
1108590819.0,-2.8528428,-7.036394,0.8536395
1108590839.0,-3.9038901,-6.222236,0.6478567
1108590858.0,-4.581358,-5.5854464,0.69092757
1108590878.0,-4.7919264,-5.35095,1.2152548
1108590898.0,-4.689035,-5.250451,1.5553347
1108590918.0,-3.8464625,-5.4634123,2.0461624
1108590937.0,-2.5609183,-6.7585278,3.2312078
1108590957.0,-1.0597214,-9.265308,4.0905304
1108590977.0,0.08703893,-12.444472,3.8081772
1108590997.0,1.4303098,-14.68535,3.2623146
1108591016.0,2.6512475,-14.257035,5.7376895
1108591036.0,3.1779675,-12.590734,7.1216383
1108591056.0,2.3566313,-11.599507,5.1678987
1108591076.0,-0.8874381,-13.127025,0.30538398
1108591095.0,-3.6116667,-13.89542,-1.4350954
1108591115.0,-3.1785657,-10.194023,-0.25004998
1108591135.0,-2.134697,-7.5176506,2.079662
1108591154.0,-2.7355945,-6.454639,0.20967108
1108591174.0,-4.366004,-6.035596,1.5314065
1108591194.0,-5.7352967,-8.6548395,0.98554385
1108591214.0,-6.0227346,-10.883754,-1.1165509
1108591233.0,-5.175077,-10.0672035,-1.9761724
1108591253.0,-3.8440695,-8.365009,-2.5698915
1108591273.0,-3.1905298,-8.427222,-2.306382
1108591293.0,-2.6853452,-9.425628,-2.1149561
1108591312.0,-2.539084,-10.143773,-1.913959
1108591332.0,-2.0461624,-10.301999,-1.6600207
1108591352.0,-1.4883357,-9.619446,-1.4183456
1108591372.0,-1.0286146,-9.205488,-1.387239
1108591391.0,-0.8225328,-9.200702,-0.0846461
1108591411.0,-1.0716854,-9.432806,2.0338993
1108591431.0,-1.7324036,-9.418449,2.2639093
1108591451.0,-1.9884356,-9.684052,-0.027218357
1108591470.0,-2.0820549,-9.780065,-1.3031911
1108591490.0,-2.0581267,-9.7298155,-0.613759
1108591510.0,-2.3428724,-9.205488,0.24556342
1108591530.0,-2.876771,-8.743374,0.657428
1108591549.0,-3.228815,-8.611769,0.7052845
1108591569.0,-2.8456643,-8.872586,-0.12053844
1108591589.0,-2.283052,-9.473484,-1.1596217
1108591609.0,-2.0294127,-9.772886,-1.466202
1108591628.0,-1.7324036,-9.806385,-0.6735796
1108591648.0,-1.3133606,-10.0265255,-0.012861421
1108591668.0,-1.023829,-10.5436735,0.51864433
1108591687.0,-1.0621141,-10.775778,0.9305089
1108591707.0,-1.9046868,-10.806885,2.3285155
1108591727.0,-2.5414767,-11.503794,3.4489548
1108591747.0,-2.4960132,-12.219547,2.9485557
1108591766.0,-2.5295126,-11.800504,2.8193433
1108591786.0,-3.391527,-9.727423,3.661916
1108591806.0,-5.024329,-8.29801,3.4585261
1108591826.0,-6.5374904,-9.502198,2.7308087
1108591845.0,-8.426325,-12.181262,1.1482558
1108591865.0,-9.666406,-13.397414,-1.5236298
1108591885.0,-8.488539,-11.714362,-1.6408781
1108591905.0,-5.816653,-9.298808,-0.07986046
1108591924.0,-3.839284,-7.9483585,0.19292133
1108591944.0,-2.8241289,-7.6013994,-1.1165509
1108591964.0,-2.9030921,-7.5990067,-1.1907284
1108591984.0,-2.2615166,-7.969894,0.846461
1108592003.0,-1.7252251,-8.302795,3.0466614
1108592023.0,-2.1562324,-7.75454,2.481656
1108592043.0,-2.7643085,-6.631708,0.96879405
1108592063.0,-3.03709,-5.8896337,-0.060717873
1108592082.0,-3.05384,-5.7843494,-0.5204389
1108592102.0,-2.7523441,-6.181558,-0.29072794
1108592122.0,-1.995614,-6.3996043,-0.317049
1108592142.0,-1.6031911,-6.559923,-0.1372882
1108592161.0,-1.2678969,-7.129714,0.7363912
1108592181.0,-0.5353941,-8.532506,2.524727
1108592201.0,-0.15463616,-10.476675,4.150351
1108592221.0,0.8003992,-12.480365,4.9716873
1108592240.0,2.277668,-13.998312,7.9594254
1108592260.0,3.048456,-13.5481615,9.709476
1108592280.0,1.6815561,-11.577971,7.9689965
1108592299.0,-0.42053857,-8.831908,4.7344985
1108592319.0,-2.6063821,-8.293224,0.4325027
1108592339.0,-5.4792647,-11.199606,-1.1165509
1108592359.0,-4.5023947,-12.954443,-2.8713872
1108592378.0,-1.1817553,-11.032109,-4.0588255
1108592398.0,-0.7722835,-8.142476,-0.5515456
1108592418.0,-2.2926233,-5.264808,10.284053
1108592438.0,-3.8943188,-7.902895,4.5358944
1108592457.0,-3.499204,-11.707184,-3.7573297
1108592477.0,-3.5733814,-11.268998,-5.2680984
1108592497.0,-3.013162,-9.341879,-4.427619
1108592517.0,-2.917449,-9.313165,-2.9910283
1108592536.0,-3.3077781,-9.585947,-1.3848461
1108592556.0,-2.986841,-9.2437725,-0.6664011
1108592576.0,-2.5728827,-8.803194,-1.236192
1108592596.0,-2.498406,-8.91805,-2.696711
1108592615.0,-2.996412,-9.064013,-0.06550352
1108592635.0,-3.7890346,-8.786445,5.0195436
1108592655.0,-3.8464625,-8.7266245,3.176173
1108592675.0,-3.4489548,-8.736196,-0.831805
1108592694.0,-3.106482,-8.556435,-2.0312073
1108592714.0,-2.5295126,-8.592627,-1.3079767
1108592734.0,-1.9405792,-8.927621,-0.98016
1108592754.0,-1.3660027,-9.657731,-0.36729828
1108592773.0,-1.2774682,-10.37139,0.7818548
1108592793.0,-1.8448663,-10.340284,2.1586251
1108592813.0,-2.714059,-9.655338,2.8480573
1108592832.0,-3.1953156,-9.131011,1.306182
1108592852.0,-2.9892337,-9.126225,-0.37686956
1108592872.0,-2.2351954,-9.518948,-0.5802595
1108592892.0,-1.2894323,-9.820743,-0.19950159
1108592911.0,-0.52342993,-10.04806,0.05892326
1108592931.0,-0.12831512,-10.407283,-0.067896344
1108592951.0,0.19950159,-11.197213,0.41336012
1108592971.0,-0.020638095,-11.537293,3.2072797
1108592990.0,-0.9951151,-11.690434,4.99083
1108593010.0,-1.98365,-11.869896,3.7217364
1108593030.0,-2.620739,-11.9611225,2.1538396
1108593050.0,-4.258327,-11.04168,2.4003003
1108593069.0,-6.273981,-10.572388,3.039483
1108593089.0,-8.251649,-11.723933,2.2351954
1108593109.0,-9.656834,-12.700804,0.3269194
1108593129.0,-9.427123,-11.417652,-1.6791633
1108593148.0,-6.9825554,-9.301201,-1.1691929
1108593168.0,-4.1288157,-7.926823,0.3894319
1108593188.0,-3.1977084,-7.2876406,1.0860424
1108593208.0,-3.324528,-6.873383,0.76749784
1108593227.0,-2.8313074,-6.849455,-0.23808585
1108593247.0,-2.3835504,-7.022037,-0.8892327
1108593267.0,-2.0868404,-7.5463643,0.61675006
1108593287.0,-2.079662,-7.859824,1.7635103
1108593306.0,-2.1107686,-7.8167534,1.0668998
1108593326.0,-2.6159534,-6.9526453,-0.0032901312
1108593346.0,-2.9796624,-5.834599,-0.54436713
1108593365.0,-2.8839495,-5.6524453,-0.9275179
1108593385.0,-2.5752754,-6.195915,-0.93708915
1108593405.0,-1.7635103,-7.2493553,-0.59940207
1108593425.0,-1.0956137,-8.846265,1.2056835
1108593444.0,-0.46121657,-10.639387,3.5709887
1108593464.0,0.36490545,-12.037692,5.2348976
1108593484.0,1.669592,-13.088739,4.7799625
1108593504.0,3.1755748,-13.715959,7.030412
1108593523.0,2.9431717,-12.669697,9.958629
1108593543.0,1.628914,-10.790134,6.762416
1108593563.0,-0.1689931,-8.070692,0.2335993
1108593583.0,-2.0892332,-9.013762,-2.44038
1108593602.0,-4.301398,-12.535699,-2.6105695
1108593622.0,-4.186243,-13.902598,-3.687938
1108593642.0,-4.1814575,-12.538092,-2.2800608
1108593662.0,-3.501597,-9.358628,3.8775692
1108593681.0,-5.203791,-4.469793,16.623537
1108593701.0,-5.1846485,-6.3275204,0.2527419
1108593721.0,-5.2253265,-8.073085,-4.135695
1108593741.0,-4.176672,-10.083953,-2.5124638
1108593760.0,-3.3053854,-10.435997,-3.3119657
1108593780.0,-3.0873394,-8.729017,-4.3438706
1108593800.0,-2.321337,-8.393723,-3.359822
1108593820.0,-1.6965113,-8.793623,-2.0144575
1108593839.0,-1.820938,-9.294023,-0.97537434
1108593859.0,-2.038984,-9.456735,-0.75972116
1108593879.0,-2.5366912,-9.609875,-2.4933212
1108593899.0,-2.6422744,-9.667302,1.3875381
1108593918.0,-1.524228,-9.748958,9.216255
1108593938.0,-1.8233309,-9.518948,1.1554343
1108593958.0,-2.4553351,-9.071191,-2.5938199
1108593977.0,-1.6845472,-9.358628,-2.7684958
1108593997.0,-1.7635103,-9.145667,-1.0998011
1108594017.0,-2.012663,-9.219845,0.6478567
1108594037.0,-2.2040887,-9.725029,2.4553351
1108594056.0,-2.7595227,-9.607482,1.6773686
1108594076.0,-3.0825539,-9.227023,-0.072681986
1108594096.0,-3.2742786,-8.867801,-0.45822555
1108594116.0,-2.9940193,-8.88455,-0.33140594
1108594135.0,-2.4098716,-9.466306,-0.8748758
1108594155.0,-1.7994026,-9.990633,-1.2457633
1108594175.0,-1.2343974,-9.9140625,-0.56829536
1108594195.0,-0.88983095,-9.973883,0.27188447
1108594214.0,-1.2320045,-10.9172535,0.94725865
1108594234.0,-1.8137596,-12.142977,2.2351954
1108594254.0,-2.2926233,-12.458829,3.9349968
1108594274.0,-2.5704896,-11.98505,3.3388848
1108594293.0,-3.3484561,-10.87179,4.0331025
1108594313.0,-4.380361,-8.724232,4.4042892
1108594333.0,-4.909474,-7.986644,1.835295
1108594353.0,-5.9123654,-9.186345,0.3484548
1108594372.0,-7.4997044,-11.702398,0.74835527
1108594392.0,-8.196614,-12.913765,-0.46301118
1108594412.0,-6.623632,-11.98505,-0.9059825
1108594431.0,-3.7890346,-10.440783,-0.80548394
1108594451.0,-2.484049,-9.183952,-0.7959126
1108594471.0,-1.2774682,-8.4248295,-0.3505485
1108594491.0,-0.779462,-7.9722867,1.2056835
1108594510.0,-0.88025963,-7.902895,1.7084754
1108594530.0,-1.9166509,-7.589435,2.2351954
1108594550.0,-3.336492,-6.9119673,1.6510476
1108594570.0,-4.1479583,-6.320342,0.698106
1108594589.0,-4.456931,-5.7867427,0.27188447
1108594609.0,-4.516752,-5.6213384,0.2958127
1108594629.0,-3.8321054,-6.0547385,0.12113664
1108594649.0,-2.8671997,-6.725028,0.15224335
1108594668.0,-1.9118652,-7.632506,0.6358926
1108594688.0,-1.1195419,-8.657232,1.9118652
1108594708.0,-0.74835527,-9.868599,3.2671003
1108594728.0,-0.23838496,-10.919646,3.784249
1108594747.0,0.6855437,-11.273784,4.6986065
1108594767.0,0.1468595,-10.94836,5.4242296
1108594787.0,0.067896344,-11.020144,6.381658
1108594807.0,1.1739786,-11.1732855,5.8764734
1108594826.0,0.5300102,-10.060024,4.2652063
1108594846.0,-0.59282184,-8.695518,2.6662025
1108594866.0,-2.2495525,-10.138988,0.19770697
1108594886.0,-4.052245,-12.928122,-1.3824533
1108594905.0,-2.9102705,-11.386545,-2.2848465
1108594925.0,-2.012663,-9.222238,-1.9498514
1108594945.0,-2.0700908,-9.463913,5.1990056
1108594964.0,-5.091328,-8.7984085,8.869296
1108594984.0,-7.573882,-8.367402,5.5630136
1108595004.0,-5.7041903,-8.872586,0.16420746
1108595024.0,-4.214957,-8.922835,-2.3374887
1108595043.0,-3.7005002,-8.62134,-3.7214375
1108595063.0,-3.2407792,-8.973084,-4.8299127
1108595083.0,-2.8552356,-9.463913,-3.9750767
1108595103.0,-2.6949165,-9.562018,-2.0288146
1108595122.0,-2.32373,-9.437592,-0.8916255
1108595142.0,-2.0916262,-9.322736,-0.8461619
1108595162.0,-2.0150557,-9.657731,-0.03918247
1108595182.0,-0.82731843,-10.610673,4.8855457
1108595201.0,-1.5290136,-10.08156,2.333301
1108595221.0,-2.8265216,-8.9108715,-0.66161543
1108595241.0,-2.4337997,-9.174381,-1.9331015
1108595261.0,-2.6925237,-9.339486,0.0134596275
1108595280.0,-2.5175486,-9.425628,2.1777678
1108595300.0,-2.1681964,-9.497412,1.6510476
1108595320.0,-1.8687944,-9.669696,0.56410795
1108595340.0,-1.9645073,-9.593125,0.44207397
1108595359.0,-2.3452654,-9.289237,0.090029955
1108595379.0,-2.2447667,-9.198309,-0.6879365
1108595399.0,-2.0676978,-9.030513,-0.9562318
1108595419.0,-1.9621146,-8.932407,-0.6233303
1108595438.0,-1.6103697,-8.9826565,-0.18275183
1108595458.0,-0.94725865,-9.138489,0.69571316
1108595478.0,-0.19531415,-9.772886,1.8951155
1108595498.0,-0.075673014,-10.424033,0.9879367
1108595517.0,-1.0334003,-10.742278,0.6119644
1108595537.0,-3.0849466,-10.969895,1.7826529
1108595557.0,-5.608477,-10.414461,3.0993035
1108595576.0,-7.025626,-9.669696,3.1208389
1108595596.0,-6.5255265,-9.02812,1.7228323
1108595616.0,-5.1535416,-8.269296,0.44925246
1108595636.0,-4.109673,-8.140083,-0.022432713
1108595655.0,-3.3101711,-8.76491,0.27906293
1108595675.0,-2.3021946,-9.246166,1.0812567
1108595695.0,-1.334896,-9.279665,1.5672989
1108595715.0,-1.3707882,-8.980264,1.7371893
1108595734.0,-2.4266212,-8.62134,1.9094725
1108595754.0,-3.568596,-8.173583,1.9405792
1108595774.0,-4.349254,-7.821539,1.9166509
1108595794.0,-4.555037,-7.9507513,2.161018
1108595813.0,-4.471288,-8.520542,2.3045874
1108595833.0,-4.150351,-8.927621,2.065305
1108595853.0,-3.6547375,-8.989835,1.6342978
1108595873.0,-3.2671003,-8.786445,1.2511472
1108595892.0,-3.0562327,-8.642876,1.0597214
1108595912.0,-3.1088748,-8.6141615,0.84167534
1108595932.0,-3.3005998,-8.664411,0.8033902
1108595952.0,-3.592524,-8.693125,1.3516457
1108595971.0,-3.6547375,-8.786445,1.9669002
1108595991.0,-3.135495,-8.863015,2.469692
1108596011.0,-2.7092733,-8.977871,2.8313074
1108596031.0,-2.5462625,-9.0951185,2.9078777
1108596050.0,-2.702095,-9.025727,3.2001011
1108596070.0,-2.9940193,-8.729017,4.01396
1108596090.0,-3.1905298,-8.384151,4.5430727
1108596109.0,-3.147459,-8.290832,4.0905304
1108596129.0,-3.2264223,-8.23101,3.3963127
1108596149.0,-3.568596,-8.046763,2.9437702
1108596169.0,-3.9278183,-7.912466,3.1375887
1108596188.0,-4.24397,-7.701898,2.9485557
1108596208.0,-4.433003,-7.6013994,2.1801605
1108596228.0,-4.6268215,-8.06112,1.2655041
1108596248.0,-4.4928236,-9.837492,1.0429716
1108596267.0,-3.3580275,-12.705589,2.690131
1108596287.0,-1.4138591,-12.650555,5.0530434
1108596307.0,-1.8185452,-9.313165,2.8528428
1108596327.0,-3.5494533,-7.2230344,-0.8892327
1108596346.0,-3.7076788,-8.396115,-2.4451656
1108596366.0,-3.7052858,-9.837492,-3.0894332
1108596386.0,-3.5327036,-9.640982,-3.6017964
1108596406.0,-2.5585256,-9.602696,-3.5850465
1108596425.0,-1.4380864,-9.780065,-2.2848465
1108596445.0,0.1683949,-10.205987,0.76749784
1108596465.0,1.5379868,-10.910075,3.3388848
1108596485.0,1.1931212,-10.593924,2.225624
1108596504.0,-0.044566322,-9.746565,0.15702899
1108596524.0,-0.4779663,-9.46152,-0.9610174
1108596544.0,-1.0262218,-9.466306,-0.86530447
1108596564.0,-1.7419748,-9.573982,0.29820552
1108596583.0,-2.5633113,-9.595518,1.2822539
1108596603.0,-2.8671997,-9.301201,1.3731811
1108596623.0,-2.8193433,-8.867801,0.7579266
1108596642.0,-2.6303103,-8.879765,0.13549358
1108596662.0,-2.1969104,-9.116654,-0.6329016
1108596682.0,-1.8448663,-9.064013,-1.2840484
1108596702.0,-1.6510476,-9.090333,-1.4422739
1108596721.0,-1.6510476,-9.392128,-0.86291164
1108596741.0,-1.6893328,-9.688838,0.5282156
1108596761.0,-1.8927227,-9.748958,1.698904
1108596781.0,-2.225624,-9.820743,2.0605195
1108596800.0,-2.3524437,-10.177273,1.9669002
1108596820.0,-1.9573289,-10.397712,1.7706888
1108596840.0,-1.5720844,-10.105488,1.4449657
1108596860.0,-1.5026926,-9.856635,1.9812572
1108596879.0,-1.7898313,-9.983455,3.6188452
1108596899.0,-1.6462619,-11.410474,4.1288157
1108596919.0,-0.75553375,-13.625031,2.6709883
1108596939.0,0.26919255,-13.8356,1.9453648
1108596958.0,-0.14027923,-10.852647,2.5271199
1108596978.0,-2.7834508,-8.412866,3.2264223
1108596998.0,-4.9692945,-9.562018,0.4325027
1108597018.0,-5.6132627,-12.327224,-2.1484556
1108597037.0,-5.790332,-13.797315,-2.87378
1108597057.0,-4.497609,-13.110275,-2.1939192
1108597077.0,-2.5079772,-10.989038,0.2742773
1108597096.0,-1.7467605,-9.394521,1.7012969
1108597116.0,-2.1514466,-8.479864,1.4521443
1108597136.0,-1.7443677,-8.235796,0.2958127
1108597156.0,-1.1291132,-8.173583,-0.52283174
1108597175.0,-0.7746763,-7.9507513,-0.39361933
1108597195.0,-1.1075778,-7.8670025,0.46839502
1108597215.0,-1.5696917,-7.926823,0.027816564
1108597235.0,-2.2758734,-7.7832537,-0.6329016
1108597254.0,-3.025126,-7.2469625,-0.60658056
1108597274.0,-3.6762729,-6.361319,0.10677971
1108597294.0,-4.1383867,-5.7843494,0.8009974
1108597314.0,-4.3612185,-5.8417773,1.2655041
1108597333.0,-3.8009987,-6.4474607,2.065305
1108597353.0,-1.835295,-8.041978,3.5566318
1108597373.0,0.060717873,-10.103095,5.759225
1108597393.0,0.3385844,-11.690434,6.1806607
1108597412.0,0.6999006,-12.279367,5.668298
1108597432.0,1.6480566,-12.3607235,6.1591253
1108597452.0,1.8394824,-11.331212,6.0801625
1108597472.0,1.9354944,-9.894919,3.906283
1108597491.0,0.762114,-8.721839,1.7635103
1108597511.0,-2.6997023,-9.861421,-0.8916255
1108597531.0,-5.165506,-11.347961,-1.4638093
1108597551.0,-4.8137608,-11.139786,5.395217
1108597570.0,-2.4625137,-8.324331,6.733702
1108597590.0,-2.5728827,-7.3570323,-1.9450657
1108597610.0,-3.1160533,-7.6277204,-1.9378872
1108597629.0,-3.417848,-9.044869,-1.3298112
1108597649.0,-3.0346973,-10.536495,-1.7413766
1108597669.0,-2.079662,-10.27807,-2.3805594
1108597689.0,-1.9477576,-9.7681,-1.1452647
1108597708.0,-2.6374888,-9.882956,1.2032907
1108597728.0,-2.481656,-10.162916,1.2056835
1108597748.0,-1.7036897,-9.885348,-0.4869394
1108597768.0,-1.4306089,-9.303594,-1.0998011
1108597787.0,-1.524228,-8.882157,-0.47976094
1108597807.0,-1.9118652,-8.73141,0.09720842
1108597827.0,-2.4601207,-8.642876,0.14027923
1108597847.0,-3.2120652,-8.690732,0.56410795
1108597866.0,-3.8177485,-8.58784,0.71724856
1108597886.0,-4.1431723,-8.223832,1.1362916
1108597906.0,-3.999603,-8.367402,1.3109677
1108597926.0,-3.6427734,-8.932407,0.6646065
1108597945.0,-2.6518457,-9.337093,-0.180359
1108597965.0,-1.3971093,-9.361021,-0.70947194
1108597985.0,-0.76989067,-9.193523,-1.0232308
1108598005.0,-0.5521438,-9.404092,-0.7648059
1108598024.0,-0.69332033,-10.337892,0.44685963
1108598044.0,-1.3875381,-10.560424,2.3141587
1108598064.0,-1.8855443,-10.361819,3.0155547
1108598084.0,-1.8664017,-10.388141,1.835295
1108598103.0,-1.5409778,-10.455139,1.2655041
1108598123.0,-0.7722835,-11.288141,2.821736
1108598143.0,0.36251262,-13.471592,4.423432
1108598163.0,1.1596217,-15.15225,3.6571302
1108598182.0,1.3534403,-13.885849,3.0179477
1108598202.0,0.08943175,-10.407283,3.05384
1108598222.0,-1.6199409,-9.815957,0.0948156
1108598241.0,-3.0849466,-11.24507,-2.5962126
1108598261.0,-4.241278,-13.4045925,-4.1162534
1108598281.0,-5.1702914,-14.54896,-4.2098722
1108598301.0,-4.0570307,-13.356736,-3.4220355
1108598320.0,-2.1442683,-10.648958,-1.8538394
1108598340.0,-0.6837491,-9.047262,2.429014
1108598360.0,-0.7268199,-8.463115,3.269493
1108598380.0,-0.97597253,-8.290832,0.79142606
1108598399.0,-0.7076773,-8.422437,-3.1277182
1108598419.0,-1.0621141,-8.415258,-4.7174497
1108598439.0,-1.6438692,-8.439186,-3.0296125
1108598459.0,-2.161018,-8.178369,-1.2840484
1108598478.0,-2.687738,-7.7904325,-1.2002996
1108598498.0,-3.403491,-7.6492558,-1.5284154
1108598518.0,-3.690929,-8.199904,-1.3274183
1108598538.0,-4.040281,-9.193523,-1.2720844
1108598557.0,-4.461717,-9.123833,-0.8102696
1108598577.0,-4.174279,-8.664411,-1.1931212
1108598597.0,-3.8656049,-9.890134,0.91585284
1108598617.0,-3.0801609,-11.32164,7.667501
1108598636.0,-3.5039897,-11.103893,8.598608
1108598656.0,-4.1838503,-9.564411,6.6762743
1108598676.0,-6.4055862,-7.2326055,7.437491
1108598695.0,-6.506384,-6.1360946,0.85842514
1108598715.0,-6.1567326,-8.175976,-2.4427729
1108598735.0,-5.4146585,-12.410973,-3.077469
1108598755.0,-4.488038,-13.983954,-2.3805594
1108598774.0,-2.4050858,-10.922039,-1.372882
1108598794.0,-1.2296118,-7.711469,-1.1907284
1108598814.0,-0.6646065,-7.0818577,-0.7791629
1108598834.0,-1.5864414,-8.580662,-1.2146566
1108598853.0,-2.117947,-10.469497,-0.61854464
1108598873.0,-1.7084754,-11.292927,-0.09182457
1108598893.0,-1.2559328,-10.751849,-0.45583272
1108598913.0,-0.7363912,-9.370592,-0.3074777
1108598932.0,-0.3702893,-8.63809,-0.20189442
1108598952.0,-1.0980065,-8.989835,0.008673982
1108598972.0,-2.2351954,-9.799207,0.3149553
1108598992.0,-3.9900317,-10.237094,1.6534405
1108599011.0,-4.9932227,-9.676874,1.7826529
1108599031.0,-4.7344985,-9.008977,0.7292127
1108599051.0,-4.109673,-9.174381,-0.36729828
1108599071.0,-3.0059834,-9.859028,-1.1333007
1108599090.0,-2.0676978,-10.045668,-1.480559
1108599110.0,-1.6438692,-9.569197,-1.387239
1108599130.0,-1.1745768,-9.475877,-0.75254273
1108599150.0,-0.5162515,-10.00499,0.3364907
1108599169.0,-0.14267205,-10.167702,0.95682997
1108599189.0,-0.35832518,-9.835099,0.6454639
1108599209.0,-0.5736792,-9.346664,-0.46779683
1108599228.0,-0.5688936,-9.174381,-1.643271
1108599248.0,-0.3894319,-9.270094,-2.1269202
1108599268.0,-0.10438689,-9.401699,-2.062314
1108599288.0,0.5204389,-10.589137,-1.6360924
1108599307.0,0.86291164,-12.257833,-0.30508488
1108599327.0,0.51565325,-12.413365,0.6478567
1108599347.0,-0.6358926,-10.373783,1.5002998
1108599367.0,-2.6566312,-9.138489,2.6350958
1108599386.0,-5.098507,-9.863813,3.592524
1108599406.0,-6.9155564,-11.716755,2.5414767
1108599426.0,-8.395218,-13.651352,1.3277174
1108599446.0,-9.503694,-12.657733,0.82731843
1108599465.0,-8.534002,-9.320343,0.71246296
